entry_time,exit_time,direction,entry_price,exit_price,exit_reason,gross_pnl_pct,net_pnl_pct,holding_bars,confidence,trail_activated
2025-08-31 08:15:00+00:00,2025-08-31 09:45:00+00:00,BUY,108796.07852,108642.82029429085,SL,-0.14086741709258227,-0.22086741709258229,6,0.8637810251006299,False
2025-08-31 10:30:00+00:00,2025-08-31 10:45:00+00:00,BUY,108433.14223,108262.40062149128,SL,-0.1574625663310145,-0.2374625663310145,1,0.8157207329829395,False
2025-08-31 11:30:00+00:00,2025-08-31 12:00:00+00:00,BUY,108497.14863,108301.74594370842,SL,-0.18009937473835896,-0.260099374738359,2,0.7821970323631564,False
2025-08-31 12:30:00+00:00,2025-08-31 13:00:00+00:00,BUY,108373.43626,108177.54599494542,SL,-0.18075487113338007,-0.2607548711333801,2,0.7668882005758318,False
2025-08-31 13:30:00+00:00,2025-08-31 15:00:00+00:00,BUY,108263.32525,108602.02110461784,TP,0.31284449635713574,0.23284449635713575,6,0.7768700887363401,False
2025-08-31 15:30:00+00:00,2025-08-31 16:45:00+00:00,BUY,108525.45146000001,108836.03819628258,TP,0.28618792375818103,0.206187923758181,5,0.7318449668486982,False
2025-08-31 17:30:00+00:00,2025-08-31 22:45:00+00:00,BUY,108915.29044,108732.25898381314,SL,-0.16804936703326126,-0.24804936703326125,21,0.6045174511142565,False
2025-09-01 08:00:00+00:00,2025-09-01 10:15:00+00:00,BUY,109401.13902,109064.57432895515,SL,-0.30764276684845787,-0.38764276684845783,9,0.7721299346950835,False
2025-09-01 11:00:00+00:00,2025-09-01 13:15:00+00:00,BUY,108537.25263999999,109278.69510616455,TP,0.6831225667963072,0.6031225667963073,9,0.8724171985354543,False
2025-09-01 14:15:00+00:00,2025-09-01 14:30:00+00:00,BUY,109189.61787,108889.50640178443,SL,-0.2748534833896794,-0.35485348338967937,1,0.7674681855337782,False
2025-09-01 15:00:00+00:00,2025-09-01 15:15:00+00:00,BUY,109116.01051000001,108799.92228680616,SL,-0.2896808834161663,-0.36968088341616634,1,0.7104370688644085,False
2025-09-01 16:00:00+00:00,2025-09-01 17:00:00+00:00,BUY,108748.77378999999,108411.90294404957,SL,-0.30976978793429294,-0.3897697879342929,4,0.7610331009173837,False
2025-09-01 17:30:00+00:00,2025-09-01 19:00:00+00:00,BUY,108594.25833999999,109230.00567559456,TP,0.5854336548844923,0.5054336548844922,6,0.6603684479258278,False
2025-09-01 23:45:00+00:00,2025-09-02 02:45:00+00:00,BUY,109072.70618000001,109897.84386795344,TP,0.7565024439677255,0.6765024439677254,12,0.6114178745559978,False
2025-09-02 08:30:00+00:00,2025-09-02 11:00:00+00:00,BUY,110267.62566,110036.64946600543,SL,-0.20946872902366503,-0.289468729023665,10,0.9069591277711072,False
2025-09-02 11:45:00+00:00,2025-09-02 11:45:00+00:00,BUY,109876.9866,109608.27467634,SL,-0.24455705600866687,-0.32455705600866686,0,0.6095662827282703,False
2025-09-02 12:30:00+00:00,2025-09-02 12:30:00+00:00,BUY,109400.43895,109135.33861039071,SL,-0.2423210931817615,-0.3223210931817615,0,0.6172043621490881,False
2025-09-02 13:00:00+00:00,2025-09-02 13:15:00+00:00,BUY,108760.37495,109329.25521679071,TP,0.5230583905694,0.4430583905693999,1,0.7265201155652425,False
2025-09-02 13:45:00+00:00,2025-09-02 14:00:00+00:00,BUY,110443.64326000001,111292.34148424544,TP,0.7684446104765568,0.6884446104765568,1,0.8384724572925317,False
2025-09-02 14:30:00+00:00,2025-09-02 15:30:00+00:00,BUY,111434.04229,110862.19067648529,SL,-0.5131749703797875,-0.5931749703797876,4,0.8517887849025926,False
2025-09-02 16:15:00+00:00,2025-09-02 18:30:00+00:00,BUY,110930.89198,110320.72309008772,SL,-0.5500441572418716,-0.6300441572418716,9,0.6442697507397085,False
2025-09-03 08:15:00+00:00,2025-09-03 08:30:00+00:00,BUY,111177.61665,110977.17496547785,SL,-0.18028960375464406,-0.26028960375464405,1,0.6390374575887333,False
2025-09-03 09:45:00+00:00,2025-09-03 11:00:00+00:00,BUY,111161.71506,111551.37309277972,TP,0.35053258450483,0.27053258450483,5,0.6267936243184259,False
2025-09-03 12:15:00+00:00,2025-09-03 12:30:00+00:00,BUY,111421.64105,111801.18838446643,TP,0.34064058910790973,0.2606405891079097,1,0.765670683022951,False
2025-09-03 13:15:00+00:00,2025-09-03 13:30:00+00:00,BUY,111301.72906,111051.95846780829,SL,-0.22440854630125517,-0.3044085463012552,1,0.8760277966821964,False
2025-09-03 14:30:00+00:00,2025-09-03 14:30:00+00:00,BUY,111401.83907,112114.126536093,TP,0.6393857336999845,0.5593857336999846,0,0.724525880201636,False
2025-09-03 15:45:00+00:00,2025-09-03 16:30:00+00:00,BUY,112273.12619,111800.495022381,SL,-0.420965536150797,-0.500965536150797,3,0.6134648183989753,False
2025-09-03 17:00:00+00:00,2025-09-04 00:45:00+00:00,BUY,111821.08098999999,112015.4,time,0.17377672285012538,0.09377672285012538,31,0.7988880387841073,False
2025-09-04 08:00:00+00:00,2025-09-04 10:00:00+00:00,BUY,110428.34173,110834.07150011272,TP,0.3674145276080879,0.28741452760808794,8,0.739431492484624,False
2025-09-04 10:45:00+00:00,2025-09-04 10:45:00+00:00,BUY,110881.18701000001,110684.03178558472,SL,-0.17780764233476656,-0.2578076423347666,0,0.8595567847546667,False
2025-09-04 11:15:00+00:00,2025-09-04 12:00:00+00:00,BUY,110940.49294,110716.54160713457,SL,-0.20186617792166123,-0.28186617792166124,3,0.9072463978775905,False
2025-09-04 13:00:00+00:00,2025-09-04 13:30:00+00:00,BUY,110899.88888,110622.375536112,SL,-0.250237711408607,-0.330237711408607,2,0.9022637359223814,False
2025-09-04 14:30:00+00:00,2025-09-04 15:00:00+00:00,BUY,109913.89029,109549.684225971,SL,-0.3313558123255107,-0.4113558123255107,2,0.855340644199363,False
2025-09-04 15:30:00+00:00,2025-09-04 20:15:00+00:00,BUY,109476.44655,110230.922355345,TP,0.6891672401884384,0.6091672401884385,19,0.7534109798816921,False
2025-09-05 09:45:00+00:00,2025-09-05 12:30:00+00:00,BUY,112270.62594,112799.50200454886,TP,0.4710725179634333,0.3910725179634333,11,0.775727586017387,False
2025-09-05 13:00:00+00:00,2025-09-05 13:00:00+00:00,BUY,113170.3159,112829.7960776957,SL,-0.30089146574901193,-0.38089146574901195,0,0.7901121184892053,False
2025-09-05 13:45:00+00:00,2025-09-05 14:00:00+00:00,BUY,112971.99607,112606.37716325013,SL,-0.32363675908082373,-0.40363675908082375,1,0.6590427516270297,False
2025-09-05 15:15:00+00:00,2025-09-05 23:00:00+00:00,BUY,110586.35753000001,110728.8,time,0.12880654827730675,0.04880654827730675,31,0.6673131564581029,False
2025-09-06 07:45:00+00:00,2025-09-06 09:00:00+00:00,BUY,110794.57835,110702.23559073643,SL,-0.08334591876134954,-0.16334591876134955,5,0.6169658558964679,False
2025-09-06 09:45:00+00:00,2025-09-06 09:45:00+00:00,BUY,110784.0773,110696.4422629843,SL,-0.07910436152154648,-0.15910436152154647,0,0.8401190818448415,False
2025-09-06 10:15:00+00:00,2025-09-06 11:15:00+00:00,BUY,110732.17211,110636.68590636044,SL,-0.08623167216905084,-0.16623167216905085,4,0.8606768307991597,False
2025-09-06 11:45:00+00:00,2025-09-06 13:15:00+00:00,BUY,110688.26771999999,110861.96612894227,TP,0.15692576324499802,0.076925763244998,6,0.8697850194754095,False
2025-09-06 14:00:00+00:00,2025-09-06 14:30:00+00:00,BUY,110893.18821000001,110798.96434832187,SL,-0.0849681240111039,-0.16496812401110392,2,0.835736708141531,False
2025-09-06 15:30:00+00:00,2025-09-06 15:30:00+00:00,BUY,110712.37013,110608.82956941557,SL,-0.09352212445894642,-0.17352212445894644,0,0.8182126007196184,False
2025-09-06 16:45:00+00:00,2025-09-06 16:45:00+00:00,BUY,110176.71656999999,110007.5290026287,SL,-0.15356018280305245,-0.23356018280305244,0,0.7444885000549187,False
2025-09-06 18:00:00+00:00,2025-09-07 01:15:00+00:00,BUY,110107.20962,110481.460369038,TP,0.33989667918169564,0.2598966791816956,29,0.881445546740834,False
2025-09-07 08:15:00+00:00,2025-09-07 08:15:00+00:00,BUY,110796.47854,111004.40556071742,TP,0.18766573040709097,0.10766573040709095,0,0.8549348182307449,False
2025-09-07 09:15:00+00:00,2025-09-07 09:30:00+00:00,BUY,111160.71496,110983.865463504,SL,-0.1590935219871829,-0.2390935219871829,1,0.7858043115981401,False
2025-09-07 10:00:00+00:00,2025-09-07 17:15:00+00:00,BUY,111085.70746,110874.08322853972,SL,-0.19050536410049698,-0.27050536410049697,29,0.8498071525409545,False
2025-09-07 17:45:00+00:00,2025-09-07 17:45:00+00:00,BUY,111072.80617,110925.70534724015,SL,-0.1324363971994266,-0.2124363971994266,0,0.7585364703862789,False
2025-09-07 18:15:00+00:00,2025-09-07 18:30:00+00:00,BUY,110971.096,110826.19084397143,SL,-0.13057918796131687,-0.2105791879613169,1,0.6460673422574312,False
2025-09-07 19:00:00+00:00,2025-09-07 20:00:00+00:00,BUY,111022.80116999999,111270.61585274014,TP,0.22321061991643731,0.14321061991643733,4,0.6424734071465424,False
2025-09-08 08:30:00+00:00,2025-09-08 09:00:00+00:00,BUY,111561.05498999999,111927.9753587867,TP,0.3288964673376401,0.24889646733764012,2,0.8573693209877349,False
2025-09-08 09:45:00+00:00,2025-09-08 14:30:00+00:00,BUY,111846.1835,112347.23336736429,TP,0.44798119317525653,0.3679811931752565,19,0.8137317932457613,False
2025-09-08 15:00:00+00:00,2025-09-08 16:15:00+00:00,BUY,112597.55863,112310.86213485128,SL,-0.2546205252023385,-0.33462052520233854,5,0.8506143861595934,False
2025-09-08 17:30:00+00:00,2025-09-08 17:30:00+00:00,BUY,112487.04758,112200.74066952772,SL,-0.25452433558509235,-0.33452433558509237,0,0.7601826601007,False
2025-09-08 18:15:00+00:00,2025-09-08 19:45:00+00:00,BUY,112252.82416,112011.14335401257,SL,-0.2153004236605668,-0.29530042366056675,6,0.8018944082971401,False
2025-09-09 08:00:00+00:00,2025-09-09 10:15:00+00:00,BUY,112961.49502,112665.31307621229,SL,-0.26219725910609937,-0.3421972591060994,9,0.8136024344899628,False
2025-09-09 10:45:00+00:00,2025-09-09 10:45:00+00:00,BUY,112799.07878,112591.66848712199,SL,-0.1838758748043783,-0.2638758748043783,0,0.7812860495703375,False
2025-09-09 11:15:00+00:00,2025-09-09 11:30:00+00:00,BUY,112727.17159,112543.44469141243,SL,-0.1629836852962158,-0.24298368529621578,1,0.7363450832127709,False
2025-09-09 12:15:00+00:00,2025-09-09 13:00:00+00:00,BUY,112696.66854,112507.82377528887,SL,-0.16756907471856983,-0.24756907471856984,3,0.8089173821528426,False
2025-09-09 13:30:00+00:00,2025-09-09 14:00:00+00:00,BUY,112771.47602,112540.01375025515,SL,-0.20524894939195487,-0.2852489493919549,2,0.7632851638483563,False
2025-09-09 15:00:00+00:00,2025-09-09 15:00:00+00:00,BUY,111719.97088000001,111360.67655576915,SL,-0.32160259387891976,-0.4016025938789198,0,0.7670079464988032,False
2025-09-09 16:00:00+00:00,2025-09-09 21:00:00+00:00,BUY,110841.18301000001,111619.6056474133,TP,0.7022864753645369,0.6222864753645369,20,0.7260022758547976,False
2025-09-09 21:45:00+00:00,2025-09-09 22:00:00+00:00,BUY,111388.83777,111195.13857265157,SL,-0.17389462106461973,-0.25389462106461974,1,0.6227193678347547,False
2025-09-09 22:45:00+00:00,2025-09-10 00:15:00+00:00,BUY,111485.54744,111284.57501239885,SL,-0.18026769587268776,-0.2602676958726878,6,0.6172310462779715,False
2025-09-10 09:30:00+00:00,2025-09-10 12:30:00+00:00,BUY,112288.02768,112849.01307866056,TP,0.4995950238428477,0.4195950238428477,12,0.8665694557494814,False
2025-09-10 13:00:00+00:00,2025-09-10 13:30:00+00:00,BUY,113399.3388,113892.03417183428,TP,0.4344781698447476,0.3544781698447476,2,0.8652281812142099,False
2025-09-10 14:15:00+00:00,2025-09-10 16:15:00+00:00,BUY,113982.19708,113611.52764814915,SL,-0.3251994095101475,-0.4051994095101475,8,0.6039782862122485,False
2025-09-10 17:45:00+00:00,2025-09-10 18:15:00+00:00,BUY,113602.95916,113324.78983336971,SL,-0.24486098662140696,-0.32486098662140694,2,0.7477568571121813,False
2025-09-10 18:45:00+00:00,2025-09-10 19:15:00+00:00,BUY,113450.44391,113171.11852346615,SL,-0.24620916138101373,-0.32620916138101375,2,0.7406660454146723,False
2025-09-10 19:45:00+00:00,2025-09-10 23:45:00+00:00,BUY,113450.94396,113992.57213417544,TP,0.47741178281108027,0.39741178281108025,16,0.6072065130928251,False
2025-09-11 08:15:00+00:00,2025-09-11 09:00:00+00:00,BUY,114094.20828,113904.03816560058,SL,-0.16667814893174057,-0.2466781489317406,3,0.7090372282422494,False
2025-09-11 09:30:00+00:00,2025-09-11 09:45:00+00:00,BUY,113937.99266,113752.666255734,SL,-0.16265549351832964,-0.24265549351832963,1,0.7694307106306469,False
2025-09-11 10:15:00+00:00,2025-09-11 12:00:00+00:00,BUY,113930.69193,114246.49470937843,TP,0.27718850296499525,0.19718850296499527,7,0.7593939052694803,False
2025-09-11 12:30:00+00:00,2025-09-11 12:30:00+00:00,BUY,114355.33438999999,114175.85137727528,SL,-0.15695202474123207,-0.23695202474123206,0,0.8004998685910416,False
2025-09-11 13:00:00+00:00,2025-09-11 13:00:00+00:00,BUY,113941.393,113691.60841641428,SL,-0.21922198510045876,-0.2992219851004588,0,0.7891286516108735,False
2025-09-11 13:30:00+00:00,2025-09-11 13:45:00+00:00,BUY,113674.76633999999,114243.19802050885,TP,0.5000508897539206,0.4200508897539206,1,0.8041492030680579,False
2025-09-11 14:45:00+00:00,2025-09-11 15:45:00+00:00,BUY,114486.54751,114032.98592810614,SL,-0.39617019794771147,-0.4761701979477115,4,0.8562887895831613,False
2025-09-11 16:15:00+00:00,2025-09-11 22:15:00+00:00,BUY,114272.32608999999,115067.44676596242,TP,0.6958121035675795,0.6158121035675794,24,0.7834184237188125,False
2025-09-11 22:45:00+00:00,2025-09-12 00:00:00+00:00,BUY,115105.60941,115434.70764191615,TP,0.2859098123914283,0.2059098123914283,5,0.6113909048088412,False
2025-09-12 08:30:00+00:00,2025-09-12 08:45:00+00:00,BUY,115154.41428999999,114990.47123571385,SL,-0.14236801541386865,-0.22236801541386866,1,0.6581930502774712,False
2025-09-12 09:15:00+00:00,2025-09-12 09:15:00+00:00,BUY,115051.504,114898.87724888572,SL,-0.1326595010129373,-0.21265950101293732,0,0.60663332121596,False
2025-09-12 10:00:00+00:00,2025-09-12 11:00:00+00:00,BUY,115021.501,114863.93488632857,SL,-0.1369883998222501,-0.21698839982225013,4,0.8483180951861451,False
2025-09-12 11:30:00+00:00,2025-09-12 11:30:00+00:00,BUY,115091.508,114922.03607562858,SL,-0.14724972095371341,-0.22724972095371343,0,0.8521488856209436,False
2025-09-12 12:30:00+00:00,2025-09-12 12:30:00+00:00,BUY,115095.40839,114915.73709558957,SL,-0.15610639635736556,-0.23610639635736558,0,0.8466326640842688,False
2025-09-12 13:00:00+00:00,2025-09-12 13:15:00+00:00,BUY,115047.00355,114860.00925750214,SL,-0.16253729930183233,-0.24253729930183232,1,0.8788479593560394,False
2025-09-12 13:45:00+00:00,2025-09-12 14:00:00+00:00,BUY,114908.68972,115255.00592388515,TP,0.3013838246080723,0.22138382460807227,1,0.8308057344302733,False
2025-09-12 14:30:00+00:00,2025-09-12 14:30:00+00:00,BUY,115175.21637,114927.4867576487,SL,-0.2150893396678872,-0.2950893396678872,0,0.7859123411818362,False
2025-09-12 15:00:00+00:00,2025-09-12 15:00:00+00:00,BUY,115225.12136,114942.09742929258,SL,-0.24562693218882847,-0.3256269321888285,0,0.8779684210197124,False
2025-09-12 15:45:00+00:00,2025-09-12 17:15:00+00:00,BUY,115083.80723,115663.61114070559,TP,0.5038101577112561,0.42381015771125613,6,0.8713423453948365,False
2025-09-12 19:30:00+00:00,2025-09-12 20:00:00+00:00,BUY,116468.74571,116226.02908757186,SL,-0.20839635642036408,-0.28839635642036404,2,0.6510517868268008,False
2025-09-13 08:15:00+00:00,2025-09-13 08:30:00+00:00,BUY,115747.27356999999,115909.83856978585,TP,0.14044823240483725,0.06044823240483724,1,0.7600797197335101,False
2025-09-13 09:45:00+00:00,2025-09-13 10:00:00+00:00,BUY,115861.58499999999,116003.32636435713,TP,0.12233680762880506,0.042336807628805054,1,0.7988113514553603,False
2025-09-13 10:45:00+00:00,2025-09-13 10:45:00+00:00,BUY,116007.79961999999,115900.72267432371,SL,-0.09230150561171306,-0.17230150561171306,0,0.7988113514553603,False
2025-09-13 11:30:00+00:00,2025-09-13 13:45:00+00:00,BUY,115866.48548999999,115748.96657859386,SL,-0.1014261465765081,-0.18142614657650813,9,0.8035907736209729,False
2025-09-13 14:30:00+00:00,2025-09-13 14:30:00+00:00,BUY,115861.58499999999,115735.8102615,SL,-0.10855603131961006,-0.18855603131961007,0,0.875139254151243,False
2025-09-13 15:15:00+00:00,2025-09-13 15:30:00+00:00,BUY,115818.78072,115680.06869907085,SL,-0.11976643171930129,-0.19976643171930128,1,0.8456463936337,False
2025-09-13 16:00:00+00:00,2025-09-13 16:00:00+00:00,BUY,115732.97214,115571.5281170717,SL,-0.13949699894771217,-0.21949699894771219,0,0.8287986945011367,False
2025-09-14 08:30:00+00:00,2025-09-14 09:15:00+00:00,BUY,115837.68261,115974.54113888186,TP,0.11814681181306969,0.03814681181306968,3,0.7200644507335975,False
2025-09-14 10:45:00+00:00,2025-09-14 11:15:00+00:00,BUY,115945.99343999999,115842.8222849417,SL,-0.08898207863618272,-0.16898207863618273,2,0.6900991760504873,False
2025-09-14 12:00:00+00:00,2025-09-14 12:45:00+00:00,BUY,115761.575,115639.73844107143,SL,-0.1052478414608368,-0.18524784146083678,3,0.849761949760327,False
2025-09-14 14:00:00+00:00,2025-09-14 14:00:00+00:00,BUY,115291.12796,115564.81318006114,TP,0.2373861934598307,0.15738619345983068,0,0.8050837317630293,False
2025-09-14 15:00:00+00:00,2025-09-14 15:15:00+00:00,BUY,115362.33508,115146.04789506343,SL,-0.18748509622884144,-0.2674850962288415,1,0.8200506983757466,False
2025-09-14 17:30:00+00:00,2025-09-14 18:30:00+00:00,BUY,115596.95853999999,115375.72695628885,SL,-0.19138183781417184,-0.2713818378141718,4,0.6011545243850481,False
2025-09-14 19:15:00+00:00,2025-09-14 20:00:00+00:00,BUY,115404.23926999999,115635.80310464441,TP,0.20065453063873182,0.12065453063873181,3,0.7601245915444178,False
2025-09-14 20:45:00+00:00,2025-09-14 21:00:00+00:00,BUY,115804.27927,115686.08093350158,SL,-0.10206733053692874,-0.18206733053692872,1,0.686602590446378,False
2025-09-14 21:30:00+00:00,2025-09-14 23:00:00+00:00,BUY,115857.5846,115734.17431082572,SL,-0.10651895566471223,-0.18651895566471222,6,0.624803928359698,False
2025-09-15 08:00:00+00:00,2025-09-15 08:00:00+00:00,BUY,115781.17696000001,115508.30354587545,SL,-0.2356802904316977,-0.3156802904316977,0,0.6188141279666436,False
2025-09-15 08:30:00+00:00,2025-09-15 08:30:00+00:00,BUY,115628.36168,115324.69234311771,SL,-0.26262530444104176,-0.3426253044410418,0,0.7033875194895701,False
2025-09-15 09:15:00+00:00,2025-09-15 13:30:00+00:00,BUY,114820.58091,114461.94071405186,SL,-0.31234835523890797,-0.392348355238908,17,0.8574590701321405,False
2025-09-15 14:00:00+00:00,2025-09-15 15:15:00+00:00,BUY,114622.16107,114337.12621389302,SL,-0.24867342706347395,-0.3286734270634739,5,0.821707749468853,False
2025-09-15 15:45:00+00:00,2025-09-15 18:45:00+00:00,BUY,114650.56391000001,115288.43391360901,TP,0.5563601101078974,0.47636011010789736,12,0.8736828384293935,False
2025-09-15 21:00:00+00:00,2025-09-16 00:15:00+00:00,BUY,115342.63311000001,115055.59068597473,SL,-0.24886064786775697,-0.328860647867757,13,0.6198921132325979,False
2025-09-16 08:00:00+00:00,2025-09-16 08:30:00+00:00,BUY,115810.97993999999,115588.89132343457,SL,-0.19176818698925074,-0.27176818698925076,2,0.6552601007395997,False
2025-09-16 09:00:00+00:00,2025-09-16 09:45:00+00:00,BUY,115627.96164,115433.78853526457,SL,-0.16792919461814187,-0.24792919461814186,3,0.7155483952730101,False
2025-09-16 10:30:00+00:00,2025-09-16 10:45:00+00:00,BUY,115477.24657,115315.163900343,SL,-0.14035896635165176,-0.22035896635165175,1,0.6844243037345976,False
2025-09-16 11:30:00+00:00,2025-09-16 13:30:00+00:00,BUY,115297.12856,115125.99338071543,SL,-0.14842969761862657,-0.22842969761862658,8,0.7344154563956353,False
2025-09-16 14:00:00+00:00,2025-09-16 14:00:00+00:00,BUY,115166.01544999999,114948.71228631213,SL,-0.18868688201008577,-0.2686868820100858,0,0.7926644803744751,False
2025-09-16 14:30:00+00:00,2025-09-16 15:45:00+00:00,BUY,114969.39579,115451.249510421,TP,0.419114771465914,0.339114771465914,5,0.8108330816210219,False
2025-09-16 16:30:00+00:00,2025-09-16 17:00:00+00:00,BUY,115831.48198999999,116492.30302322956,TP,0.5705020965600884,0.4905020965600884,2,0.8201624188387883,False
2025-09-16 17:30:00+00:00,2025-09-16 17:30:00+00:00,BUY,116715.6704,116387.44477724572,SL,-0.28121812746258457,-0.3612181274625845,0,0.7561511920652626,False
2025-09-16 19:00:00+00:00,2025-09-17 02:45:00+00:00,BUY,116384.13725,117018.40566770357,TP,0.5449784074449285,0.4649784074449285,31,0.6769379215125918,False
2025-09-17 09:00:00+00:00,2025-09-17 09:15:00+00:00,BUY,116812.6801,116598.58336127571,SL,-0.18328210476893714,-0.26328210476893715,1,0.7120363607219048,False
2025-09-17 10:45:00+00:00,2025-09-17 10:45:00+00:00,BUY,116365.43538,116215.09842217629,SL,-0.12919382575484453,-0.20919382575484455,0,0.6133830655008525,False
2025-09-17 12:15:00+00:00,2025-09-17 12:30:00+00:00,BUY,116309.72981,116170.55444987614,SL,-0.11965925838810933,-0.19965925838810933,1,0.6539594313567427,False
2025-09-17 14:00:00+00:00,2025-09-17 14:15:00+00:00,BUY,116078.70671,115879.08192861472,SL,-0.17197364361062875,-0.25197364361062874,1,0.6990048792871857,False
2025-09-17 15:00:00+00:00,2025-09-17 17:30:00+00:00,BUY,115569.05575,116070.86178871071,TP,0.4342044983011905,0.3542044983011905,10,0.732397603768939,False
2025-09-17 18:30:00+00:00,2025-09-17 18:30:00+00:00,BUY,115931.592,115520.00313008572,SL,-0.35502735950894343,-0.43502735950894345,0,0.7577882538510927,False
2025-09-17 22:45:00+00:00,2025-09-17 23:00:00+00:00,BUY,116296.62849999999,116899.89448429285,TP,0.5187304155535817,0.43873041555358167,1,0.6014364293935698,False
2025-09-18 07:45:00+00:00,2025-09-18 12:00:00+00:00,BUY,117161.61498999999,116936.77014350098,SL,-0.19190999246485121,-0.2719099924648512,17,0.6100058033462642,False
2025-09-18 13:15:00+00:00,2025-09-18 13:30:00+00:00,BUY,117340.33286000001,117160.20852457115,SL,-0.15350590120088392,-0.23350590120088394,1,0.7964604364643433,False
2025-09-18 14:00:00+00:00,2025-09-18 18:15:00+00:00,BUY,117393.23815,117818.755096185,TP,0.3624714275632253,0.28247142756322535,17,0.8075494773995865,False
2025-09-18 18:45:00+00:00,2025-09-18 19:15:00+00:00,BUY,117760.7749,117532.59189393859,SL,-0.19376826133760067,-0.2737682613376007,2,0.8060534434843104,False
2025-09-19 07:45:00+00:00,2025-09-19 09:15:00+00:00,BUY,116928.09164,116766.47811012171,SL,-0.13821616996527092,-0.21821616996527093,6,0.6310765634997645,False
2025-09-19 10:15:00+00:00,2025-09-19 11:15:00+00:00,BUY,116497.84861999999,116339.37066228085,SL,-0.13603509386346693,-0.21603509386346692,4,0.8610840010960266,False
2025-09-19 12:00:00+00:00,2025-09-19 12:15:00+00:00,BUY,116354.93433,116206.312536567,SL,-0.12773140588218768,-0.2077314058821877,1,0.7945349939064603,False
2025-09-19 13:30:00+00:00,2025-09-19 14:45:00+00:00,BUY,116175.81642,116023.23436478658,SL,-0.13133719212422695,-0.21133719212422697,5,0.8836280139467104,False
2025-09-19 15:30:00+00:00,2025-09-19 17:30:00+00:00,BUY,115755.97443999999,115501.19459398456,SL,-0.22010081747226828,-0.3001008174722683,8,0.9118301834023984,False
2025-09-19 18:45:00+00:00,2025-09-19 18:45:00+00:00,BUY,115550.65391000001,115341.77572175187,SL,-0.18076763841668309,-0.2607676384166831,0,0.739879157935731,False
2025-09-19 23:45:00+00:00,2025-09-20 03:45:00+00:00,BUY,115476.34648000001,115358.8451560663,SL,-0.10175358635377667,-0.18175358635377667,16,0.6429026675476899,False
2025-09-20 07:45:00+00:00,2025-09-20 08:00:00+00:00,BUY,115880.88693000001,115799.705801307,SL,-0.07005566736992733,-0.15005566736992731,1,0.6962924660235358,False
2025-09-20 08:45:00+00:00,2025-09-20 08:45:00+00:00,BUY,115842.38308,115757.72757812057,SL,-0.07307817711326692,-0.1530781771132669,0,0.8855329230546732,False
2025-09-20 09:15:00+00:00,2025-09-20 09:30:00+00:00,BUY,115745.17336,115646.07902409257,SL,-0.08561422738485924,-0.16561422738485926,1,0.8855329230546732,False
2025-09-20 10:15:00+00:00,2025-09-20 12:00:00+00:00,BUY,115705.36938,115876.19488734772,TP,0.14763835789391383,0.06763835789391383,7,0.9198138526086868,False
2025-09-20 12:45:00+00:00,2025-09-20 14:45:00+00:00,BUY,115798.37868000001,115937.38378213202,TP,0.12004062899372754,0.04004062899372753,8,0.880006278912373,False
2025-09-20 16:45:00+00:00,2025-09-20 17:00:00+00:00,BUY,115983.29716999999,115895.3207645687,SL,-0.07585265083672706,-0.15585265083672709,1,0.7604823220209297,False
2025-09-20 17:45:00+00:00,2025-09-20 18:00:00+00:00,BUY,115827.38158,115730.02884827058,SL,-0.08404984244781637,-0.16404984244781637,1,0.6925117122053822,False
2025-09-20 18:30:00+00:00,2025-09-20 18:30:00+00:00,BUY,115746.47348999999,115643.04374336528,SL,-0.08935887506209086,-0.16935887506209088,0,0.7548189566806888,False
2025-09-21 08:00:00+00:00,2025-09-21 08:00:00+00:00,BUY,115784.37728,115705.39129798628,SL,-0.0682181688663488,-0.14821816886634878,0,0.8283116620290906,False
2025-09-21 09:00:00+00:00,2025-09-21 09:15:00+00:00,BUY,115594.65831,115501.48557774043,SL,-0.08060297389322235,-0.16060297389322234,1,0.8913756507034563,False
2025-09-21 09:45:00+00:00,2025-09-21 09:45:00+00:00,BUY,115467.24557,115634.92377830014,TP,0.14521711977488314,0.06521711977488313,0,0.9278092000720628,False
2025-09-21 11:15:00+00:00,2025-09-21 14:15:00+00:00,BUY,115631.76202,115507.43869236943,SL,-0.10751659012950593,-0.18751659012950592,12,0.9312507703802386,False
2025-09-21 14:45:00+00:00,2025-09-21 14:45:00+00:00,BUY,115619.46079,115535.8917596353,SL,-0.07227938081849868,-0.15227938081849868,0,0.8588309568156477,False
2025-09-21 15:15:00+00:00,2025-09-21 15:30:00+00:00,BUY,115508.24966999999,115412.34299574728,SL,-0.08303015111622424,-0.16303015111622426,1,0.8652963775108072,False
2025-09-21 17:15:00+00:00,2025-09-21 17:45:00+00:00,BUY,115342.43308999999,115539.72081954814,TP,0.17104522963739127,0.09104522963739127,2,0.8532889431692883,False
2025-09-21 18:45:00+00:00,2025-09-21 19:00:00+00:00,BUY,115500.44889,115377.40285296815,SL,-0.1065329513559148,-0.1865329513559148,1,0.8657635487745924,False
2025-09-21 19:30:00+00:00,2025-09-21 20:00:00+00:00,BUY,115482.84713,115348.55397814415,SL,-0.11628839710253437,-0.19628839710253437,2,0.6590707805317109,False
2025-09-21 21:45:00+00:00,2025-09-21 22:00:00+00:00,BUY,115374.03625,115251.52423066073,SL,-0.10618681925438792,-0.18618681925438793,1,0.6620011334537085,False
